2025-07-24 00:30:10 | INFO     | root | [INIT] Logging system initialized
2025-07-24 00:38:14 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (992.84 USDT)
2025-07-24 00:38:14 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117393.3, стоимость=939.15 USDT
2025-07-24 00:38:14 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117393.3, стоимость=939.15 USDT
2025-07-24 00:38:14 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (939.15 USDT)
2025-07-24 00:38:14 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (939.15 USDT)
2025-07-24 00:38:15 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3532.21, стоимость=989.02 USDT
2025-07-24 00:38:15 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3532.21, стоимость=989.02 USDT
2025-07-24 00:38:15 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (989.02 USDT)
2025-07-24 00:38:15 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (989.02 USDT)
2025-07-24 00:38:15 | WARNING  | backend.core.trading_engine | ⚠️ Already have Sell position in XRPUSDT
2025-07-24 00:38:15 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:38:15 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9938.56486622}}
2025-07-24 00:38:15 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:38:15 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:38:15 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:38:18 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:38:19 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BTCUSDT: breakout
2025-07-24 00:38:21 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: breakout
2025-07-24 00:38:22 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for ETHUSDT: breakout
2025-07-24 00:38:23 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:38:23 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for SOLUSDT: breakout
2025-07-24 00:38:30 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
2025-07-24 00:38:30 | INFO     | backend.integrations.bybit_client | ✅ Retrieved real balance: {'USDT': {'available': 0.0, 'locked': 0.0, 'total': 9938.56486622}}
2025-07-24 00:38:30 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:38:30 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:38:30 | INFO     | backend.main | 🎯 Используем таймфрейм режима: 15m → API: 15
2025-07-24 00:38:40 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: breakout
2025-07-24 00:38:40 | INFO     | backend.core.market_analyzer | ✅ Market analysis completed for BNBUSDT: breakout
2025-07-24 00:38:45 | INFO     | backend.core.trading_engine | 🔧 [LOOP] Корректируем размеры существующих позиций...
2025-07-24 00:38:45 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:38:45 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:38:45 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:38:45 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:38:45 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=325.0, цена=3.0944, стоимость=1005.68 USDT
2025-07-24 00:38:45 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=325.0, цена=3.0944, стоимость=1005.68 USDT
2025-07-24 00:38:45 | INFO     | backend.core.trading_engine | ✅ XRPUSDT: Размер позиции в норме (1005.68 USDT)
2025-07-24 00:38:45 | INFO     | backend.core.trading_engine.clean | ✅ XRPUSDT: Размер позиции в норме (1005.68 USDT)
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23498, стоимость=999.60 USDT
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23498, стоимость=999.60 USDT
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine | ✅ DOGEUSDT: Размер позиции в норме (999.60 USDT)
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (999.60 USDT)
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117571.3, стоимость=940.57 USDT
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117571.3, стоимость=940.57 USDT
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (940.57 USDT)
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (940.57 USDT)
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3555.09, стоимость=995.43 USDT
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3555.09, стоимость=995.43 USDT
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (995.43 USDT)
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (995.43 USDT)
2025-07-24 00:38:46 | INFO     | backend.core.trading_engine | 🔄 [LOOP] Current trading pairs: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT', 'DOGE/USDT', 'XRP/USDT']
2025-07-24 00:38:48 | INFO     | backend.core.trading_engine | [ATR] BTCUSDT 15m: 305.94 (Слабый)
2025-07-24 00:38:48 | INFO     | backend.core.trading_engine.clean | [ATR] BTCUSDT 15m: 305.94 (Слабый)
2025-07-24 00:38:48 | INFO     | backend.core.trading_engine | BTCUSDT: Buy: 1, Sell: 5, Hold: 8
2025-07-24 00:38:50 | INFO     | backend.core.trading_engine | [ATR] ETHUSDT 15m: 23.66 (Слабый)
2025-07-24 00:38:50 | INFO     | backend.core.trading_engine.clean | [ATR] ETHUSDT 15m: 23.66 (Слабый)
2025-07-24 00:38:50 | INFO     | backend.core.trading_engine | ETHUSDT: Buy: 4, Sell: 7, Hold: 3
2025-07-24 00:38:50 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:38:50 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:38:50 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:38:50 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:38:50 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=325.0, цена=3.0943, стоимость=1005.65 USDT
2025-07-24 00:38:50 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=325.0, цена=3.0943, стоимость=1005.65 USDT
2025-07-24 00:38:50 | INFO     | backend.core.trading_engine | ✅ XRPUSDT: Размер позиции в норме (1005.65 USDT)
2025-07-24 00:38:50 | INFO     | backend.core.trading_engine.clean | ✅ XRPUSDT: Размер позиции в норме (1005.65 USDT)
2025-07-24 00:38:51 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23482, стоимость=998.92 USDT
2025-07-24 00:38:51 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.23482, стоимость=998.92 USDT
2025-07-24 00:38:51 | INFO     | backend.core.trading_engine | ✅ DOGEUSDT: Размер позиции в норме (998.92 USDT)
2025-07-24 00:38:51 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (998.92 USDT)
2025-07-24 00:38:51 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117577.2, стоимость=940.62 USDT
2025-07-24 00:38:51 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117577.2, стоимость=940.62 USDT
2025-07-24 00:38:51 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (940.62 USDT)
2025-07-24 00:38:51 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (940.62 USDT)
2025-07-24 00:38:52 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3551.76, стоимость=994.49 USDT
2025-07-24 00:38:52 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3551.76, стоимость=994.49 USDT
2025-07-24 00:38:52 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (994.49 USDT)
2025-07-24 00:38:52 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (994.49 USDT)
2025-07-24 00:38:52 | WARNING  | backend.core.trading_engine | ⚠️ Already have Sell position in ETHUSDT
2025-07-24 00:38:53 | INFO     | backend.core.trading_engine | [ATR] SOLUSDT 15m: 1.73 (Слабый)
2025-07-24 00:38:53 | INFO     | backend.core.trading_engine.clean | [ATR] SOLUSDT 15m: 1.73 (Слабый)
2025-07-24 00:38:53 | INFO     | backend.core.trading_engine | SOLUSDT: Buy: 2, Sell: 5, Hold: 7
2025-07-24 00:38:55 | INFO     | backend.core.trading_engine | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:38:55 | INFO     | backend.core.trading_engine.clean | [ATR] DOGEUSDT 15m: 0.00 (Средний)
2025-07-24 00:38:55 | INFO     | backend.core.trading_engine | DOGEUSDT: Buy: 3, Sell: 5, Hold: 6
2025-07-24 00:38:57 | INFO     | backend.core.trading_engine | [ATR] XRPUSDT 15m: 0.04 (Средний)
2025-07-24 00:38:57 | INFO     | backend.core.trading_engine.clean | [ATR] XRPUSDT 15m: 0.04 (Средний)
2025-07-24 00:38:57 | INFO     | backend.core.trading_engine | XRPUSDT: Buy: 2, Sell: 7, Hold: 5
2025-07-24 00:38:57 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:38:57 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:38:57 | INFO     | backend.integrations.bybit_client | 📈 Fetching real positions...
2025-07-24 00:38:58 | INFO     | backend.integrations.bybit_client | ✅ Retrieved 4 active positions
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=325.0, цена=3.0953, стоимость=1005.97 USDT
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем XRPUSDT: размер=325.0, цена=3.0953, стоимость=1005.97 USDT
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine | ✅ XRPUSDT: Размер позиции в норме (1005.97 USDT)
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine.clean | ✅ XRPUSDT: Размер позиции в норме (1005.97 USDT)
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.2348, стоимость=998.84 USDT
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем DOGEUSDT: размер=4254.0, цена=0.2348, стоимость=998.84 USDT
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine | ✅ DOGEUSDT: Размер позиции в норме (998.84 USDT)
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine.clean | ✅ DOGEUSDT: Размер позиции в норме (998.84 USDT)
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117595.4, стоимость=940.76 USDT
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем BTCUSDT: размер=0.008, цена=117595.4, стоимость=940.76 USDT
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine | ✅ BTCUSDT: Размер позиции в норме (940.76 USDT)
2025-07-24 00:38:58 | INFO     | backend.core.trading_engine.clean | ✅ BTCUSDT: Размер позиции в норме (940.76 USDT)
2025-07-24 00:38:59 | INFO     | backend.core.trading_engine | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3551.59, стоимость=994.45 USDT
2025-07-24 00:38:59 | INFO     | backend.core.trading_engine.clean | 🔍 [correct_position_sizes] Проверяем ETHUSDT: размер=0.28, цена=3551.59, стоимость=994.45 USDT
2025-07-24 00:38:59 | INFO     | backend.core.trading_engine | ✅ ETHUSDT: Размер позиции в норме (994.45 USDT)
2025-07-24 00:38:59 | INFO     | backend.core.trading_engine.clean | ✅ ETHUSDT: Размер позиции в норме (994.45 USDT)
2025-07-24 00:38:59 | WARNING  | backend.core.trading_engine | ⚠️ Already have Sell position in XRPUSDT
2025-07-24 00:38:59 | INFO     | backend.integrations.bybit_client | 💰 Fetching real wallet balance...
